2.420036842367122354e+00,-8.124029749971752035e-02,1.109324476284534233e+00
2.421276577689971177e+00,-8.041959502635516455e-02,1.108936781347962253e+00
2.422631327172279025e+00,-7.960033849081114832e-02,1.108669682584284111e+00
2.423862724327008777e+00,-7.878144992339980446e-02,1.108154499418241734e+00
2.425219540288257036e+00,-7.795364036112067962e-02,1.107781157001959116e+00
2.426422861705583855e+00,-7.712810967473829327e-02,1.107152446718475902e+00
2.427766483065450842e+00,-7.629874412143010376e-02,1.106702510728719169e+00
2.428872268303809978e+00,-7.547578937718110725e-02,1.106260679687190773e+00
2.430171487344056303e+00,-7.464170417062364338e-02,1.106010707465521214e+00
2.431315117506323453e+00,-7.380812081882491549e-02,1.105526832619322386e+00
2.432555322405019815e+00,-7.297971841840350526e-02,1.105147415234096542e+00
2.433586329046283137e+00,-7.214821180996973393e-02,1.104754812676195463e+00
2.434757875321051479e+00,-7.131265704124685467e-02,1.104460157369611562e+00
2.435796789793049477e+00,-7.047967639382929361e-02,1.103927176835559409e+00
2.436969067921283205e+00,-6.963313808929864901e-02,1.103543767905771134e+00
2.437988162204685505e+00,-6.878765501069175614e-02,1.102938255916787957e+00
2.439188284960699171e+00,-6.793514046083838631e-02,1.102544548827574022e+00
2.440041836644662787e+00,-6.697575150531372146e-02,1.102287234761789803e+00
2.440994896360041633e+00,-6.593489630204624197e-02,1.102416489490928964e+00
2.441833063936752701e+00,-6.487172839819377312e-02,1.102449936735772740e+00
2.442775409245510509e+00,-6.373448161958378266e-02,1.102834580062549197e+00
2.443596057689847001e+00,-6.258523334598473098e-02,1.103090793804802239e+00
2.444528879682022371e+00,-6.137957564170985064e-02,1.103627861708809776e+00
2.445337617371500905e+00,-6.017290566578899214e-02,1.103992983926939120e+00
2.446252188274377293e+00,-5.892892166015548799e-02,1.104549017079874185e+00
2.447025660172806205e+00,-5.769145978165031441e-02,1.104883734170686083e+00
2.447910974466543710e+00,-5.641038774184840843e-02,1.105166416950284836e+00
2.448680920753344648e+00,-5.514412254631252674e-02,1.105147435412964008e+00
2.449558306433726962e+00,-5.388421708719213360e-02,1.104941848906297652e+00
2.450307567348907423e+00,-5.264261338256900208e-02,1.104446521307088425e+00
2.451337100479066056e+00,-5.141496705731040534e-02,1.104002966856769241e+00
2.452235811678284083e+00,-5.020647716187727483e-02,1.103273284299177259e+00
2.453357650537082879e+00,-4.902370438441240597e-02,1.102730467945460147e+00
2.454278768419513757e+00,-4.788490298555040520e-02,1.102254413955264134e+00
2.455447721215621382e+00,-4.672978761289103139e-02,1.102016278401123373e+00
2.456452101962672607e+00,-4.561274679232869833e-02,1.101574304496185874e+00
2.457649930897861879e+00,-4.447716103910383245e-02,1.101345411853714484e+00
2.458702370066202736e+00,-4.333151039223857859e-02,1.101225111796043210e+00
2.460011530974710592e+00,-4.215067788403172033e-02,1.101425514381683124e+00
2.461183936563728469e+00,-4.101353292145250296e-02,1.101430583377839501e+00
2.462506246695475909e+00,-3.984567676131120506e-02,1.101676324726968526e+00
2.463688047594379427e+00,-3.872025911972579865e-02,1.101716051709606292e+00
2.464976163383084895e+00,-3.756475251487591954e-02,1.101914454590732451e+00
2.466127651344323102e+00,-3.644325929379245432e-02,1.101872631527468060e+00
2.467380683392572660e+00,-3.529559071513105328e-02,1.101933137028679122e+00
2.468495023202605498e+00,-3.418542949410291465e-02,1.101752675063838005e+00
2.469727627580954987e+00,-3.305428805975452883e-02,1.101682269613107445e+00
2.470827238188888941e+00,-3.196441934232394783e-02,1.101388883251698481e+00
2.472060694339087927e+00,-3.086042788308854257e-02,1.101246158339099113e+00
2.473167382104573875e+00,-2.979992166137143336e-02,1.100901276712636490e+00
2.474401540478459172e+00,-2.872598097767755168e-02,1.100751612931620826e+00
2.475536254309039119e+00,-2.769793620649509819e-02,1.100413175060473758e+00
2.476818126053473179e+00,-2.666387256908080150e-02,1.100237766968446440e+00
2.477880073823494733e+00,-2.568045412543625006e-02,1.100095540568959418e+00
2.479163377895170495e+00,-2.468666287917247598e-02,1.100157426129431126e+00
2.480326941841722199e+00,-2.373925708642867644e-02,1.100023853206777202e+00
2.481636206546243173e+00,-2.278807010285325424e-02,1.100056034454503839e+00
2.482705023438519731e+00,-2.187261838448320214e-02,1.100072735017409098e+00
2.483923921803260715e+00,-2.095597553247894457e-02,1.100196319188611938e+00
2.485081575063851744e+00,-2.008083430548551068e-02,1.100069337430341410e+00
2.486313196501811706e+00,-1.918381348894931601e-02,1.099946661022847882e+00
2.487428042593361699e+00,-1.834817162926572626e-02,1.099789357777237297e+00
2.488791486181234802e+00,-1.750621625177618476e-02,1.099787251390772047e+00
2.489871045150677809e+00,-1.669897957209868708e-02,1.099814650778185632e+00
2.491211616160260434e+00,-1.588115880688308751e-02,1.099975959331271236e+00
2.492206063550122863e+00,-1.508827755733341790e-02,1.100154418659694544e+00
2.493427121342580488e+00,-1.427729202010992633e-02,1.100419577869426124e+00
2.494588401062846739e+00,-1.349036349415802007e-02,1.100594246642356167e+00
2.495835694856679332e+00,-1.266956668774718749e-02,1.100905100548117632e+00
2.496874951739455284e+00,-1.187078653586515556e-02,1.101183828927591923e+00
2.498111406587476324e+00,-1.103544712193708401e-02,1.101569867985238593e+00
2.499060416480374247e+00,-1.019591859311620718e-02,1.101916359985556815e+00
2.500243167604650374e+00,-9.362818120295031063e-03,1.102276588728196671e+00
2.501099179376568227e+00,-8.519787583402355091e-03,1.102626915138057440e+00
2.502078668699549091e+00,-7.693798804342005283e-03,1.102868536863733206e+00
2.503048580356881825e+00,-6.907976866058614281e-03,1.103562354905512466e+00
2.503933684249623148e+00,-6.118840259051516739e-03,1.104541559761124114e+00
2.504760835858973689e+00,-5.357397522945291958e-03,1.105776502643100345e+00
2.505557073631620391e+00,-4.618288420551219624e-03,1.107285879806883644e+00
2.506323556736244296e+00,-3.903887066866360087e-03,1.109041595214009801e+00
2.507083521087069222e+00,-3.212208358876028971e-03,1.111016968845566888e+00
2.507804055852951297e+00,-2.548202150332601681e-03,1.113104087840637080e+00
2.508758161148235466e+00,-1.866321056466856577e-03,1.115250754773718489e+00
2.509621576610123750e+00,-1.204955001555355846e-03,1.117093550093643417e+00
2.510573748181751608e+00,-5.356807166418527067e-04,1.118730050097710649e+00
2.511439490456424117e+00,1.205514956429110096e-04,1.120067012270040685e+00
2.512364353961322738e+00,7.786986875751673517e-04,1.121181139403200744e+00
2.513227352471351317e+00,1.425431167558316838e-03,1.122017373717933975e+00
2.514118008530234594e+00,2.072862445584635997e-03,1.122613539216724909e+00
2.514941095095265311e+00,2.703854604530370534e-03,1.122934788797608219e+00
2.515839794697675380e+00,3.340636289145026624e-03,1.123053666732524158e+00
2.516653582153935531e+00,3.966120247761912611e-03,1.122878610473838856e+00
2.517547561742217610e+00,4.597291392457056314e-03,1.122506424906906108e+00
2.518355482900657361e+00,5.216932169553873191e-03,1.121842682662452795e+00
2.519241600044031415e+00,5.841418288288520791e-03,1.120986042079984868e+00
2.520040761225106341e+00,6.454011387938222294e-03,1.119840747713126694e+00
2.520915458762267303e+00,7.074491989657916841e-03,1.118513870490183582e+00
2.521698366961484528e+00,7.594424349264166860e-03,1.117055967945471462e+00
2.522534852177569675e+00,8.085555275446907816e-03,1.115741696133289329e+00
2.523361421519584091e+00,8.509610770461041238e-03,1.114392165006847790e+00
2.524321023190612578e+00,8.924711750365982993e-03,1.113204270934947671e+00
2.525224686806371910e+00,9.262319760385167786e-03,1.111972479711181183e+00
2.526200512765563122e+00,9.572149398493259506e-03,1.110929198530035800e+00
2.527110663934555745e+00,9.778291393765528583e-03,1.110239503003722428e+00
2.527981308686688688e+00,9.876136988553121943e-03,1.109882103188968738e+00
2.528891421586546784e+00,9.951698406867482555e-03,1.109990197314188354e+00
2.530016283469880278e+00,1.002134662685403264e-02,1.110411699386956608e+00
2.531117497743708533e+00,1.003408915907484135e-02,1.110715089477655404e+00
2.532357015205810580e+00,1.005020761246694025e-02,1.111036020001622049e+00
2.533519372564402516e+00,1.000517512157728280e-02,1.111157635133002364e+00
2.534836262346606972e+00,9.966639733707777921e-03,1.111279111512247120e+00
2.536019881471435422e+00,9.899573543681601528e-03,1.111445440968643839e+00
2.537398896499845957e+00,9.815492367445338359e-03,1.111601947983654748e+00
2.538682756115144379e+00,9.666761189991348452e-03,1.111565093108536573e+00
2.540026419262314317e+00,9.500142333428707869e-03,1.111592366016530331e+00
2.541318454505788527e+00,9.271735326187498585e-03,1.111509639456764953e+00
2.542708784075020212e+00,9.037997271679722860e-03,1.111526642072371729e+00
2.544035754600181054e+00,8.752836772801355844e-03,1.111411518667505538e+00
2.545432428660412860e+00,8.462892308694652810e-03,1.111397889741216671e+00
2.546701969242608499e+00,8.136044474425592823e-03,1.111546349671298062e+00
2.548016750123168972e+00,7.788088542603117254e-03,1.111811982213841032e+00
2.549232440282218182e+00,7.409813688893828604e-03,1.112159227516968496e+00
2.550567791519664507e+00,7.019161478063171838e-03,1.112667630488124892e+00
2.551843861306587691e+00,6.577230831904524316e-03,1.113018030456084162e+00
2.553269824582355074e+00,6.146484735541240564e-03,1.113384531380019249e+00
2.554573269067505592e+00,5.663143102074666251e-03,1.113497628105929005e+00
2.556004788524553817e+00,5.187879698971539777e-03,1.113548963004233228e+00
2.557335192989437900e+00,4.707267608542611489e-03,1.113330171765116283e+00
2.558772888323305850e+00,4.200140643705600751e-03,1.113059932390374929e+00
2.560106104308573105e+00,3.679402707572708778e-03,1.112553729720138884e+00
2.561361424767689687e+00,3.103297720960947713e-03,1.112178064565361835e+00
2.562597631424255784e+00,2.495004016884106411e-03,1.112067864157377128e+00
2.563822640722656754e+00,1.853979699146746530e-03,1.112089278034844586e+00
2.565043713962160687e+00,1.183217903181606840e-03,1.112256217136762038e+00
2.566241999769948823e+00,4.814176291502168846e-04,1.112534267797834708e+00
2.567411149669164949e+00,-2.517529197275400021e-04,1.112842346789908676e+00
2.568523902840618600e+00,-1.013773352382243758e-03,1.113213393470164680e+00
2.569633889031462726e+00,-1.796624091238910662e-03,1.113664737250340764e+00
2.570696341136130769e+00,-2.591603270368638984e-03,1.114213237940461676e+00
2.571802587581499822e+00,-3.389289662401964633e-03,1.114918631852162445e+00
2.572870066524381993e+00,-4.199993536421386432e-03,1.115664755286605470e+00
2.574010590678095234e+00,-5.006865677373151594e-03,1.116612076602777393e+00
2.575060841692007774e+00,-5.845113195317942247e-03,1.117297962247103094e+00
2.576199955124557572e+00,-6.658890214321897677e-03,1.117960974582658862e+00
2.577244582415434859e+00,-7.475610370750365892e-03,1.118294088530291885e+00
2.578381225784464270e+00,-8.271660986941915469e-03,1.118469911305554954e+00
2.579380137157098130e+00,-9.131398677725131863e-03,1.118402864828228704e+00
2.580400510833448013e+00,-9.972040360213173249e-03,1.118422560903021834e+00
2.581384425213955502e+00,-1.083909271667750883e-02,1.118237836646659211e+00
2.582461627717519637e+00,-1.168369237083363536e-02,1.118196947756533000e+00
2.583466138223941666e+00,-1.255488219716519895e-02,1.117966001900747131e+00
2.584594577018440198e+00,-1.339939711262238577e-02,1.117907879809029170e+00
2.585632704520238079e+00,-1.427181835320068086e-02,1.117665895701374090e+00
2.586814378681959958e+00,-1.511448082304485928e-02,1.117616849289670977e+00
2.587912550521846988e+00,-1.598131027482216707e-02,1.117392713776789392e+00
2.588929378530419712e+00,-1.683531082933651529e-02,1.117200193654966922e+00
2.589939565406795818e+00,-1.769569424538329494e-02,1.117067007027473080e+00
2.590936450299299310e+00,-1.854686329393114702e-02,1.117103204572525987e+00
2.591923949646547598e+00,-1.940294980233542299e-02,1.117305934298827630e+00
2.592969224114286764e+00,-2.025447750203582253e-02,1.117747702473024018e+00
2.593963263435031141e+00,-2.111640926260065221e-02,1.118330857750068352e+00
2.595088208292640974e+00,-2.196776849261067310e-02,1.119183307203413191e+00
2.596302461156545061e+00,-2.280193524773510561e-02,1.120091009521255287e+00
2.597672717272604181e+00,-2.361348821646290855e-02,1.121210954272291893e+00
2.599022429009760327e+00,-2.444915912809278100e-02,1.122072238210313433e+00
2.600496406633464375e+00,-2.525831647180277334e-02,1.122832126987454826e+00
2.601889375958317707e+00,-2.606718763256415244e-02,1.123291547696482651e+00
2.603357506948710043e+00,-2.686434003909186213e-02,1.123561662066277167e+00
2.604716536853221687e+00,-2.766050056061668608e-02,1.123519807156784012e+00
2.606151937237953575e+00,-2.845314489132144686e-02,1.123304903094691776e+00
2.607510555597470692e+00,-2.923989010972558381e-02,1.122793676156330411e+00
2.608880285060994009e+00,-3.001173058968464522e-02,1.122073052057353193e+00
2.610132423400246537e+00,-3.088902934846812776e-02,1.121150841565022871e+00
2.611482540311831801e+00,-3.174648386436403069e-02,1.120379501524852772e+00
2.612751832129935892e+00,-3.261724638450518715e-02,1.119489346411955077e+00
2.614123847357110897e+00,-3.347350541872280011e-02,1.118776289527156909e+00
2.615377910147218987e+00,-3.434029152137592356e-02,1.117953148753263237e+00
2.616780514373370004e+00,-3.519176902471067570e-02,1.117327138474561110e+00
2.618098876025056310e+00,-3.604156479456643858e-02,1.116598791617238851e+00
2.619637082596354638e+00,-3.685790779861487787e-02,1.116109397753013877e+00
2.621116461987946344e+00,-3.767440574485388105e-02,1.115530332120705292e+00
2.622830618551227566e+00,-3.846520276134729466e-02,1.115190181879137432e+00
2.624449769263570431e+00,-3.925951767690533806e-02,1.114707344731608485e+00
2.626293243435095182e+00,-4.003727204965822073e-02,1.114422591928637685e+00
2.628021305594975487e+00,-4.082149951424867557e-02,1.113930378743693383e+00
2.629949667358835619e+00,-4.159966137682374887e-02,1.113583408251334061e+00
2.631728672302242167e+00,-4.238227275584769554e-02,1.112999899130766579e+00
2.633562247695478309e+00,-4.315447108184622405e-02,1.112522016468387553e+00
2.635196936260512324e+00,-4.390761312572261099e-02,1.112166118301765261e+00
2.636972827526830709e+00,-4.466297508810992967e-02,1.111979441016279768e+00
2.638645538489162501e+00,-4.542130415455622461e-02,1.111624606913339752e+00
2.640451470925122113e+00,-4.617861703671777285e-02,1.111420173918595378e+00
2.642124345755766157e+00,-4.693948587809806949e-02,1.111021665186609164e+00
2.643953447045162886e+00,-4.770076468680882475e-02,1.110779453309811204e+00
2.645721191040870224e+00,-4.845653431119433668e-02,1.110343240128038866e+00
2.647645322913950494e+00,-4.918896143643047836e-02,1.109975451320774686e+00
2.649424034962432728e+00,-4.991448169830425136e-02,1.109659780277182595e+00
2.651400193308761200e+00,-5.063515896686086870e-02,1.109387659261343861e+00
2.653292562318649850e+00,-5.137388638899027110e-02,1.108869844703454177e+00
2.655361659578325817e+00,-5.211422523642531696e-02,1.108387606545610415e+00
2.657323057881365358e+00,-5.286784511889229543e-02,1.107644213811386447e+00
2.659477771723303796e+00,-5.363009560423070282e-02,1.106980662147306615e+00
2.661369266761666186e+00,-5.437871043104067909e-02,1.106377298339962456e+00
2.663497636610255181e+00,-5.513997432826599210e-02,1.105828759276991535e+00
2.665323520586669659e+00,-5.590362594555840781e-02,1.105313516515028516e+00
2.667387047792088239e+00,-5.667433457050369966e-02,1.104765415897302150e+00
2.669122927672378243e+00,-5.745752477834573796e-02,1.104224219378273419e+00
2.671019773033747935e+00,-5.824064152041681652e-02,1.103655499415975960e+00
2.672554093440624445e+00,-5.917104180923580398e-02,1.103180126187670584e+00
2.674259990067548109e+00,-6.012452560615614422e-02,1.102909273899330245e+00
2.675702273259907393e+00,-6.109483374591465760e-02,1.102651871367684944e+00
2.677169645567754941e+00,-6.207486171500514044e-02,1.102423128265051844e+00
2.678380528918650416e+00,-6.306799414294426975e-02,1.102204434930906585e+00
2.679631895201822989e+00,-6.406244745007246000e-02,1.102041826560219873e+00
2.680671812987528657e+00,-6.511572758129639815e-02,1.101950146671503816e+00
2.681831191650228430e+00,-6.617366093359121348e-02,1.102144620563110911e+00
2.682706320399576683e+00,-6.723919850673745757e-02,1.102378597492876144e+00
2.683735756789760618e+00,-6.830725833057135765e-02,1.102796824685605026e+00
2.684798713871586529e+00,-6.937550153220313487e-02,1.103116565638373903e+00
2.685861381843167806e+00,-7.043307156611296194e-02,1.103440161089686233e+00
2.686912138293631624e+00,-7.148615093642450569e-02,1.103773806094702659e+00
2.688112276121108923e+00,-7.252330794570274741e-02,1.104362063795913285e+00
2.689142335383018168e+00,-7.355988575488618675e-02,1.104925478365286873e+00
2.690420243941292533e+00,-7.457519291834979747e-02,1.105669245257404176e+00
2.691407918195593663e+00,-7.560602249706466216e-02,1.106386402569825789e+00
2.692601981966007418e+00,-7.661116417656571587e-02,1.107069610983445695e+00
2.693536363795873800e+00,-7.764178033862574602e-02,1.107757147742922887e+00
2.694532922306762224e+00,-7.866152483240071436e-02,1.108487639385942192e+00
2.695241450295199570e+00,-7.970890790199294806e-02,1.109235757265373934e+00
2.696043156210896186e+00,-8.074008614159096375e-02,1.110024466350314931e+00
2.696546557180898862e+00,-8.180539323403117347e-02,1.110827324842629915e+00
2.697192146353374564e+00,-8.284712642261977955e-02,1.111650073300463726e+00
2.697528024988018469e+00,-8.393226456207505959e-02,1.112479554833228024e+00
2.698042099313599174e+00,-8.498578271846703169e-02,1.113232322143517861e+00
2.698514522105869062e+00,-8.603719161316640551e-02,1.113722009542850833e+00
2.698973707905654162e+00,-8.708486136112987552e-02,1.113967255513955479e+00
2.699395854792918659e+00,-8.812673486978178650e-02,1.113949397082814263e+00
2.699880161398147127e+00,-8.915736502870254265e-02,1.113710523419016996e+00
2.700496142019638945e+00,-9.016640747078835672e-02,1.113334799098602890e+00
2.701241776704536690e+00,-9.114523245975507393e-02,1.113116771534383043e+00
2.701876891175503559e+00,-9.207684115841746619e-02,1.112836256987924211e+00
2.702622934863596615e+00,-9.298335234728956344e-02,1.112705454556657481e+00
2.703285574761191246e+00,-9.383343668717865349e-02,1.112459520859994555e+00
2.703803348807471973e+00,-9.463843910799225878e-02,1.112186456656001132e+00
2.704211337412702143e+00,-9.538845006211085775e-02,1.112085243851418825e+00
2.704556939101762314e+00,-9.607928170830953851e-02,1.112263671410272936e+00
2.704820924264586868e+00,-9.668397837707305709e-02,1.112783628477904019e+00
2.705019748227461385e+00,-9.721645437406180312e-02,1.113571625281658095e+00
2.705166209226711249e+00,-9.767201053691786095e-02,1.114569793167538458e+00
2.705244781413576050e+00,-9.806274036263849803e-02,1.115642893613965958e+00
2.705534392616779193e+00,-9.838641860447283616e-02,1.116672566247411069e+00
2.705940216104450791e+00,-9.865607560071329440e-02,1.117702485144348890e+00
2.706309948332132898e+00,-9.893024682248283130e-02,1.118496504281643267e+00
2.706770906352200523e+00,-9.911417570429284507e-02,1.119245110648922736e+00
2.707200677074799611e+00,-9.930038067895485820e-02,1.119749780417387264e+00
2.707659826521280344e+00,-9.948578467649812906e-02,1.119999011206464834e+00
2.708070524131321655e+00,-9.967567299576586548e-02,1.120004973121926373e+00
2.708511993510540172e+00,-9.985778218492968872e-02,1.119754635093981099e+00
2.708909107999378563e+00,-1.000447489956792918e-01,1.119267272391548884e+00
2.709444119475838519e+00,-1.002095094394839514e-01,1.118621128480416393e+00
2.709989353754074237e+00,-1.001993730249764042e-01,1.118391212076757624e+00
2.710812171696006079e+00,-1.000958474212756272e-01,1.118484262686287201e+00
2.711466672854945692e+00,-9.992546123378032163e-02,1.118895417022544025e+00
2.712353288728452938e+00,-9.971349175214150318e-02,1.119555789847035632e+00
2.713071445204713328e+00,-9.947266506704062483e-02,1.120351188170766843e+00
2.713965719351803862e+00,-9.918438627527784157e-02,1.121232861359759303e+00
2.714834735991700221e+00,-9.889857194157039566e-02,1.121884931080798564e+00
2.715836363105883944e+00,-9.856714091757570739e-02,1.122495017696438557e+00
2.716802686645947595e+00,-9.824147507502112298e-02,1.122863755393730179e+00
2.717910997679193308e+00,-9.787594457777309964e-02,1.123096564423000210e+00
2.718983754521751450e+00,-9.751716879842420305e-02,1.123084605539162117e+00
2.720103906842687103e+00,-9.715413393110108875e-02,1.122850045175737499e+00
2.721169593302989131e+00,-9.682640639707759678e-02,1.122555228930499416e+00
2.722301444912429425e+00,-9.648742255198838880e-02,1.122019270099062327e+00
2.723341613209099954e+00,-9.616666302663645638e-02,1.121241232880204608e+00
2.724493753719681610e+00,-9.583232726043738881e-02,1.120290159368747984e+00
2.725583095133640832e+00,-9.538112766695135136e-02,1.119774305575631956e+00
2.727018324115201953e+00,-9.486895783488949463e-02,1.119567228481725296e+00
2.728146448505673671e+00,-9.433426026993645130e-02,1.119808166785912773e+00
2.729568427211812587e+00,-9.374597937925881197e-02,1.120297968522341536e+00
2.730742883154561262e+00,-9.316349815168951942e-02,1.120791191138822196e+00
2.732090189003652192e+00,-9.252633166586557434e-02,1.121313472212532414e+00
2.733339977462359904e+00,-9.190729667982125428e-02,1.121587367285724390e+00
2.734722688386568290e+00,-9.123426558140722287e-02,1.121693751604968980e+00
2.736000455425174671e+00,-9.058187178609101997e-02,1.121546729749644866e+00
2.737393751358734750e+00,-8.988145400493542658e-02,1.121193639524709296e+00
2.738682834637631736e+00,-8.920236304234206715e-02,1.120592422115298525e+00
2.740079474989706831e+00,-8.847372640690712164e-02,1.119841462189722803e+00
2.741210405857524623e+00,-8.777752232294531998e-02,1.119134483772964428e+00
2.742599867572326211e+00,-8.701889769265831742e-02,1.118663994676070805e+00
2.743858193419874691e+00,-8.627308191730184705e-02,1.117971982744861537e+00
2.745273653429688654e+00,-8.547654611025878868e-02,1.117450302008277996e+00
2.746410387435819889e+00,-8.468821087991111607e-02,1.117113004307895618e+00
2.747780215387542579e+00,-8.384466088641875925e-02,1.117008182066160593e+00
2.749059544396827537e+00,-8.302320289060372005e-02,1.116675763941050059e+00
2.750428907027804293e+00,-8.214047524371298481e-02,1.116458278749081101e+00
2.751516437913270607e+00,-8.127098112033535882e-02,1.116279089234099908e+00
2.752823206038337744e+00,-8.034804465873969515e-02,1.116293490487468398e+00
2.754015122499784862e+00,-7.945117808656598779e-02,1.116046048206278618e+00
2.755260280851489885e+00,-7.851034198995275604e-02,1.115815687079955376e+00
2.756419766837865826e+00,-7.759159781369746878e-02,1.115355775787819859e+00
2.757626148581216352e+00,-7.662617238116936624e-02,1.114932070003266107e+00
2.758748257976260554e+00,-7.568343602125476854e-02,1.114284741115717736e+00
2.759952066340662480e+00,-7.468913607061805626e-02,1.113727040074407482e+00
2.761035336470394341e+00,-7.371189523601613669e-02,1.112963072489461025e+00
2.762263482977255880e+00,-7.268743226835387705e-02,1.112369479001026562e+00
2.763203047371012744e+00,-7.168636478685790070e-02,1.111956355021621157e+00
2.764295248736581723e+00,-7.063613967459025922e-02,1.111721841183149539e+00
2.765273485305307144e+00,-6.958242778187034849e-02,1.111299540522106666e+00
2.766388427473005951e+00,-6.848816832305638924e-02,1.111014031480916042e+00
2.767263617435344880e+00,-6.740883809297820717e-02,1.110866846048347290e+00
2.768317049852512479e+00,-6.627577802249180750e-02,1.110900412365702694e+00
2.769249880311949408e+00,-6.514188852116450934e-02,1.110745448076434716e+00
2.770338386850287105e+00,-6.395893182569570290e-02,1.110730159630174629e+00
2.771315782963636565e+00,-6.280691520881392931e-02,1.110466781006234749e+00
2.772408684266502110e+00,-6.160146836327171083e-02,1.110269434041379899e+00
2.773408269370449819e+00,-6.042379338863450300e-02,1.109839959780448471e+00
2.774524768099714933e+00,-5.919748590080635420e-02,1.109482208716211726e+00
2.775530928607987224e+00,-5.796816919942204827e-02,1.108932962459743932e+00
2.776683163442524638e+00,-5.671773111622850638e-02,1.108522825860811523e+00
2.777692266549982136e+00,-5.548740221296739883e-02,1.108234524896312800e+00
2.778889797141249840e+00,-5.421486720150434785e-02,1.108128104870657715e+00
2.779978181867635012e+00,-5.295137032936458876e-02,1.107808687985490703e+00
2.781200929253772713e+00,-5.166328541175823491e-02,1.107596338132602165e+00
2.782341092652652392e+00,-5.037629103300834271e-02,1.107180840307247838e+00
2.783600771410096986e+00,-4.907095617564795342e-02,1.106859675480451166e+00
2.784802636553346922e+00,-4.776005098872537075e-02,1.106378368703215598e+00
2.786120704042068574e+00,-4.643333642737487721e-02,1.106005295540405164e+00
2.787388464885055761e+00,-4.509777641059511955e-02,1.105505001664751630e+00
2.788792188658338222e+00,-4.374230392100469239e-02,1.105134923380811651e+00
2.790078852723301583e+00,-4.239726142605673015e-02,1.104572284987512809e+00
2.791511986553985469e+00,-4.102773588382385705e-02,1.104135785909436951e+00
2.792794944023365478e+00,-3.968033860275491792e-02,1.103784179789389919e+00
2.794219468905330128e+00,-3.829989264199230858e-02,1.103572336977900026e+00
2.795586319900804639e+00,-3.690892682721073209e-02,1.103222437682592760e+00
2.797058236666644326e+00,-3.549822017074627523e-02,1.102963665910336788e+00
2.798464496752800290e+00,-3.407537885527112120e-02,1.102561322692262813e+00
2.799991175441413738e+00,-3.263030320156891373e-02,1.102234908702438565e+00
2.801387959704139785e+00,-3.120846910528434284e-02,1.101694195835433376e+00
2.802834086034640571e+00,-2.970705744148492353e-02,1.101393482904309495e+00
2.804098536823539600e+00,-2.825486323402625830e-02,1.101148944767951665e+00
2.805373947267718382e+00,-2.679498441146547019e-02,1.101061068511242080e+00
2.806646604077129847e+00,-2.530552520885111581e-02,1.101107162698940378e+00
2.807938030813516228e+00,-2.382198156474281403e-02,1.101228736458859103e+00
2.809174182496811945e+00,-2.233453264930745225e-02,1.101453401284987921e+00
2.810424394341350940e+00,-2.086693744942513806e-02,1.101678133882676436e+00
2.811693016030086145e+00,-1.936586732283862231e-02,1.101953213016201083e+00
2.812912713879765825e+00,-1.791293495870056179e-02,1.102149993932534988e+00
2.814176083765009384e+00,-1.642113476207063619e-02,1.102362387924235687e+00
2.815388337758696125e+00,-1.499613876433331973e-02,1.102440249071946266e+00
2.816642617261343684e+00,-1.353504023782239538e-02,1.102520935184953421e+00
2.817848061327845599e+00,-1.215245451093887978e-02,1.102459877867225435e+00
2.819094684385719862e+00,-1.073389239105375197e-02,1.102412057733342721e+00
2.820297669874795243e+00,-9.399524346145708698e-03,1.102248279229750549e+00
2.821535380130208104e+00,-8.023364136950124695e-03,1.102118619020943768e+00
2.822724244186676668e+00,-6.731796559130140585e-03,1.101922412059272771e+00
2.823943485755873617e+00,-5.407773221462944604e-03,1.101839598923344044e+00
2.825122090631012384e+00,-4.173489326936305997e-03,1.101714001105279284e+00
2.826333111230126427e+00,-2.910326966802487866e-03,1.101731936304148007e+00
2.827505232545111991e+00,-1.740345603359509403e-03,1.101695376137632465e+00
2.828712778238606784e+00,-5.422098597375874223e-04,1.101805117295667102e+00
2.829879145740627600e+00,5.621485770426000624e-04,1.101823863403332160e+00
2.831092279683838253e+00,1.706670171897932929e-03,1.101982711827437234e+00
2.832261543952246274e+00,2.763715968937230285e-03,1.102014169707517421e+00
2.833480155059810102e+00,3.858781577418340502e-03,1.102187222166726155e+00
2.834647825111739294e+00,4.868008447454172730e-03,1.102199121955776517e+00
2.835863391304869197e+00,5.912189337406480345e-03,1.102353670643276828e+00
2.837040776291065658e+00,6.885501925129594060e-03,1.102334789384191494e+00
2.838265438785202210e+00,7.892213024349663264e-03,1.102456997657857540e+00
2.839466516131358809e+00,8.840050356493692543e-03,1.102390926393225445e+00
2.840697334536570917e+00,9.827626312173843096e-03,1.102450386635945856e+00
2.841975625029988350e+00,1.081107843468992642e-02,1.102242186345242514e+00
2.843128458658795044e+00,1.176219020180697961e-02,1.101865744522262158e+00
2.844255690781646528e+00,1.262883088418228876e-02,1.101506134330358933e+00
2.845297955992721839e+00,1.346270311734103046e-02,1.100980797568009928e+00
2.846401447083672487e+00,1.429147776518723684e-02,1.100476716984814196e+00
2.847431891607624443e+00,1.509169831094623986e-02,1.099822191483937672e+00
2.848515317104145517e+00,1.588634598521479133e-02,1.099205387336934070e+00
2.849535967297611716e+00,1.665541821450880478e-02,1.098467662277018864e+00
2.850698338186873571e+00,1.743890372513508952e-02,1.097880639733026520e+00
